Fractal_Dimension,2.282525069278825
Coefficients,-2.282525069278825
,13.875788348183804
Size,Box_Count
128,16
126,16
124,18
122,18
120,18
118,18
116,19
114,19
112,20
110,20
108,20
106,25
104,26
102,26
100,30
98,32
96,34
94,36
92,37
90,38
88,39
86,41
84,42
82,45
80,46
78,50
76,52
74,55
72,60
70,66
68,70
66,76
64,82
62,87
60,90
58,99
56,113
54,114
52,133
50,144
48,156
46,168
44,185
42,217
40,241
38,270
36,305
34,355
32,419
30,479
28,566
26,691
24,854
22,1035
20,1310
18,1697
16,2246
14,3016
12,4147
10,5985
8,9097
6,15696
4,34755
2,153780
