Fractal_Dimension,2.232743323802172
Coefficients,-2.232743323802172
,14.050384255802454
Size,Box_Count
128,27
126,27
124,28
122,29
120,28
118,30
116,31
114,31
112,32
110,32
108,33
106,35
104,36
102,35
100,37
98,39
96,43
94,47
92,55
90,59
88,61
86,63
84,64
82,66
80,70
78,74
76,80
74,83
72,87
70,95
68,101
66,107
64,116
62,129
60,130
58,142
56,158
54,174
52,191
50,208
48,226
46,254
44,267
42,297
40,345
38,394
36,442
34,511
32,594
30,688
28,810
26,968
24,1175
22,1415
20,1844
18,2326
16,3069
14,4030
12,5497
10,7733
8,11810
6,20312
4,44829
2,201721
