Fractal_Dimension,2.058908249073999
Coefficients,-2.058908249073999
,11.926072477292454
Size,Box_Count
128,8
126,9
124,9
122,9
120,10
118,10
116,10
114,10
112,10
110,10
108,10
106,12
104,12
102,12
100,12
98,12
96,12
94,12
92,12
90,13
88,13
86,13
84,15
82,16
80,16
78,18
76,19
74,20
72,21
70,24
68,25
66,26
64,24
62,30
60,33
58,33
56,36
54,36
52,42
50,47
48,50
46,53
44,55
42,62
40,71
38,80
36,88
34,101
32,111
30,142
28,150
26,179
24,221
22,262
20,322
18,399
16,511
14,696
12,962
10,1426
8,2281
6,4110
4,9177
2,40038
