Fractal_Dimension,1.9939561109571267
Coefficients,-1.9939561109571267
,12.427931685305325
Size,Box_Count
128,16
126,17
124,17
122,17
120,17
118,18
116,18
114,20
112,20
110,20
108,22
106,22
104,24
102,23
100,26
98,28
96,26
94,26
92,29
90,29
88,32
86,34
84,38
82,38
80,38
78,42
76,46
74,47
72,47
70,47
68,49
66,58
64,68
62,68
60,73
58,81
56,87
54,91
52,100
50,108
48,108
46,122
44,135
42,152
40,165
38,192
36,203
34,223
32,260
30,307
28,347
26,412
24,460
22,553
20,687
18,841
16,1034
14,1321
12,1753
10,2491
8,3692
6,6197
4,13677
2,60353
