Fractal_Dimension,2.120229633676461
Coefficients,-2.120229633676461
,13.48373097405979
Size,Box_Count
128,17
126,20
124,23
122,23
120,24
118,25
116,27
114,30
112,31
110,32
108,33
106,36
104,41
102,40
100,41
98,43
96,45
94,48
92,50
90,51
88,55
86,53
84,56
82,59
80,61
78,66
76,71
74,81
72,89
70,93
68,99
66,104
64,105
62,115
60,126
58,137
56,154
54,167
52,185
50,194
48,212
46,236
44,255
42,281
40,321
38,345
36,413
34,460
32,514
30,607
28,721
26,829
24,994
22,1178
20,1437
18,1774
16,2208
14,2831
12,3730
10,5023
8,7618
6,12812
4,28265
2,125868
