Fractal_Dimension,2.0584706265911765
Coefficients,-2.0584706265911765
,12.448515758059788
Size,Box_Count
128,10
126,10
124,11
122,12
120,12
118,14
116,15
114,16
112,16
110,16
108,17
106,17
104,18
102,19
100,19
98,19
96,19
94,21
92,21
90,22
88,22
86,24
84,24
82,24
80,34
78,33
76,36
74,40
72,42
70,45
68,48
66,47
64,49
62,49
60,57
58,59
56,66
54,75
52,80
50,85
48,97
46,103
44,104
42,122
40,147
38,151
36,172
34,205
32,223
30,261
28,297
26,335
24,398
22,468
20,599
18,716
16,902
14,1138
12,1525
10,2103
8,3148
6,5320
4,11964
2,55029
