Fractal_Dimension,2.3139140895013557
Coefficients,-2.3139140895013557
,14.94412800890019
Size,Box_Count
256,8
254,8
252,8
250,8
248,8
246,8
244,8
242,8
240,8
238,8
236,8
234,8
232,10
230,10
228,10
226,10
224,10
222,10
220,10
218,12
216,14
214,16
212,16
210,16
208,16
206,16
204,16
202,16
200,16
198,16
196,16
194,16
192,16
190,18
188,18
186,18
184,18
182,18
180,18
178,18
176,18
174,19
172,22
170,24
168,24
166,24
164,26
162,26
160,27
158,26
156,26
154,30
152,30
150,30
148,30
146,31
144,33
142,35
140,35
138,35
136,37
134,39
132,41
130,42
128,41
126,43
124,43
122,44
120,45
118,44
116,47
114,54
112,55
110,57
108,65
106,71
104,73
102,74
100,75
98,77
96,80
94,82
92,83
90,90
88,92
86,97
84,107
82,117
80,128
78,131
76,140
74,148
72,155
70,156
68,171
66,186
64,201
62,211
60,229
58,248
56,271
54,295
52,316
50,347
48,377
46,417
44,467
42,526
40,586
38,647
36,741
34,860
32,995
30,1171
28,1374
26,1647
24,2026
22,2525
20,3192
18,4185
16,5638
14,7899
12,11361
10,16975
8,27113
6,48264
4,109836
2,493903
