Fractal_Dimension,2.2962088755015118
Coefficients,-2.2962088755015118
,13.893489183377708
Size,Box_Count
128,16
126,16
124,16
122,16
120,17
118,20
116,21
114,22
112,23
110,25
108,26
106,26
104,26
102,27
100,27
98,27
96,29
94,28
92,31
90,33
88,36
86,36
84,38
82,40
80,42
78,49
76,54
74,54
72,58
70,61
68,68
66,71
64,76
62,76
60,84
58,97
56,106
54,116
52,127
50,138
48,143
46,164
44,180
42,202
40,223
38,258
36,287
34,331
32,395
30,442
28,524
26,619
24,748
22,946
20,1193
18,1573
16,2101
14,2888
12,4205
10,6297
8,9851
6,17301
4,38218
2,166857
