Fractal_Dimension,2.2729795977208944
Coefficients,-2.2729795977208944
,14.433910000981877
Size,Box_Count
128,27
126,27
124,28
122,29
120,31
118,36
116,38
114,42
112,43
110,45
108,46
106,49
104,51
102,54
100,57
98,59
96,63
94,63
92,63
90,64
88,67
86,67
84,72
82,81
80,87
78,96
76,103
74,106
72,111
70,123
68,125
66,129
64,138
62,144
60,165
58,190
56,203
54,210
52,231
50,249
48,277
46,309
44,346
42,373
40,417
38,474
36,537
34,614
32,722
30,834
28,987
26,1179
24,1430
22,1770
20,2225
18,2884
16,3853
14,5265
12,7393
10,10757
8,16797
6,29684
4,66997
2,304731
