Fractal_Dimension,2.2324499004438665
Coefficients,-2.2324499004438665
,13.537447675215597
Size,Box_Count
128,15
126,15
124,16
122,19
120,19
118,19
116,21
114,22
112,22
110,22
108,25
106,25
104,25
102,27
100,26
98,27
96,27
94,28
92,28
90,29
88,29
86,31
84,32
82,37
80,42
78,44
76,46
74,50
72,55
70,57
68,61
66,62
64,67
62,72
60,81
58,89
56,93
54,102
52,106
50,109
48,130
46,145
44,159
42,171
40,201
38,222
36,242
34,282
32,315
30,390
28,456
26,537
24,659
22,797
20,1022
18,1307
16,1764
14,2431
12,3456
10,5076
8,7728
6,13720
4,30560
2,133434
