Fractal_Dimension,2.271458391049361
Coefficients,-2.271458391049361
,13.867999076332492
Size,Box_Count
128,17
126,18
124,18
122,19
120,19
118,20
116,21
114,20
112,21
110,23
108,23
106,23
104,25
102,26
100,31
98,34
96,35
94,35
92,36
90,41
88,42
86,44
84,46
82,49
80,49
78,49
76,54
74,60
72,69
70,71
68,77
66,81
64,83
62,85
60,97
58,108
56,116
54,121
52,133
50,145
48,161
46,173
44,194
42,224
40,242
38,273
36,315
34,354
32,418
30,476
28,559
26,671
24,831
22,1012
20,1296
18,1634
16,2179
14,2971
12,4140
10,5979
8,9391
6,16591
4,37731
2,171648
