Fractal_Dimension,2.064426419845984
Coefficients,-2.064426419845984
,14.005585512842087
Size,Box_Count
20,2534
19,2830
18,3223
17,3588
16,4065
15,4639
14,5304
13,6132
12,7165
11,8419
10,10165
9,12528
8,15731
7,20546
6,28121
5,41056
4,66530
3,126999
2,331932
