Fractal_Dimension,2.533384175021889
Coefficients,-2.533384175021889
,15.152642113921443
Size,Box_Count
20,1907
19,2167
18,2505
17,2874
16,3344
15,3924
14,4696
13,5688
12,6990
11,8808
10,11277
9,14837
8,20203
7,28394
6,42082
5,66319
4,114948
3,231094
2,623165
