Fractal_Dimension,2.435710385374611
Coefficients,-2.435710385374611
,15.82040188654212
Size,Box_Count
20,4683
19,5389
18,6180
17,7164
16,8395
15,9976
14,12001
13,14519
12,17963
11,22528
10,28784
9,37546
8,50350
7,69843
6,100421
5,152987
4,252722
3,482306
2,1226269
