Fractal_Dimension,2.2568758382135825
Coefficients,-2.2568758382135825
,14.295177491024914
Size,Box_Count
20,1780
19,2028
18,2321
17,2649
16,3098
15,3595
14,4245
13,5108
12,6092
11,7535
10,9291
9,11684
8,15110
7,20030
6,28033
5,41519
4,68178
3,131286
2,344700
