Fractal_Dimension,2.3308607854770607
Coefficients,-2.3308607854770607
,13.427040745127417
Size,Box_Count
128,8
126,8
124,8
122,8
120,9
118,10
116,11
114,12
112,14
110,14
108,14
106,14
104,14
102,14
100,15
98,16
96,17
94,18
92,18
90,18
88,18
86,20
84,20
82,21
80,22
78,24
76,32
74,34
72,34
70,37
68,38
66,40
64,42
62,44
60,45
58,49
56,61
54,66
52,66
50,70
48,74
46,87
44,98
42,112
40,119
38,138
36,149
34,174
32,208
30,234
28,274
26,327
24,392
22,499
20,621
18,801
16,1080
14,1535
12,2239
10,3569
8,6128
6,11791
4,27176
2,111451
