Fractal_Dimension,2.412897627818108
Coefficients,-2.412897627818108
,15.302469403410388
Size,Box_Count
128,33
126,33
124,36
122,36
120,38
118,42
116,48
114,54
112,56
110,61
108,64
106,64
104,70
102,70
100,72
98,75
96,77
94,77
92,79
90,82
88,88
86,93
84,99
82,103
80,107
78,115
76,130
74,142
72,151
70,165
68,172
66,181
64,192
62,205
60,215
58,245
56,270
54,293
52,312
50,336
48,352
46,409
44,477
42,520
40,567
38,654
36,749
34,834
32,999
30,1142
28,1357
26,1628
24,1971
22,2487
20,3175
18,4143
16,5601
14,7952
12,11897
10,18834
8,32534
6,63468
4,157312
2,766344
