Fractal_Dimension,2.3331262536150787
Coefficients,-2.3331262536150787
,13.888470022503713
Size,Box_Count
128,14
126,16
124,17
122,17
120,16
118,16
116,19
114,20
112,20
110,23
108,23
106,22
104,23
102,23
100,23
98,24
96,25
94,26
92,26
90,26
88,29
86,29
84,29
82,35
80,39
78,41
76,44
74,47
72,50
70,56
68,58
66,60
64,59
62,68
60,77
58,82
56,85
54,93
52,94
50,106
48,124
46,136
44,149
42,155
40,183
38,202
36,227
34,275
32,305
30,364
28,406
26,501
24,592
22,757
20,928
18,1210
16,1638
14,2275
12,3388
10,5417
8,9503
6,19105
4,48806
2,241650
