Fractal_Dimension,2.4455523006095317
Coefficients,-2.4455523006095317
,15.604253126548654
Size,Box_Count
256,8
254,8
252,8
250,8
248,8
246,8
244,8
242,8
240,8
238,9
236,9
234,9
232,10
230,10
228,10
226,10
224,10
222,11
220,12
218,14
216,15
214,16
212,16
210,16
208,16
206,16
204,16
202,16
200,16
198,16
196,16
194,16
192,16
190,18
188,18
186,18
184,18
182,18
180,18
178,18
176,18
174,18
172,18
170,18
168,18
166,18
164,19
162,20
160,21
158,23
156,23
154,24
152,29
150,30
148,30
146,32
144,33
142,37
140,38
138,38
136,38
134,38
132,39
130,40
128,41
126,42
124,45
122,45
120,48
118,49
116,51
114,52
112,53
110,55
108,62
106,66
104,68
102,75
100,79
98,82
96,83
94,89
92,93
90,95
88,103
86,111
84,117
82,126
80,133
78,136
76,149
74,157
72,172
70,186
68,193
66,199
64,209
62,239
60,260
58,282
56,300
54,328
52,360
50,403
48,443
46,479
44,534
42,609
40,688
38,772
36,889
34,1027
32,1178
30,1401
28,1668
26,2012
24,2482
22,3088
20,3954
18,5240
16,7175
14,10227
12,15403
10,25026
8,44202
6,87721
4,215320
2,996036
