Fractal_Dimension,2.3464061307116206
Coefficients,-2.3464061307116206
,13.439633526090379
Size,Box_Count
128,9
126,10
124,10
122,10
120,10
118,10
116,11
114,12
112,12
110,12
108,12
106,12
104,12
102,12
100,12
98,12
96,12
94,12
92,12
90,12
88,18
86,20
84,23
82,26
80,28
78,28
76,29
74,30
72,33
70,33
68,34
66,37
64,39
62,42
60,42
58,49
56,57
54,60
52,70
50,73
48,80
46,81
44,92
42,108
40,123
38,130
36,144
34,159
32,194
30,212
28,265
26,315
24,377
22,456
20,595
18,742
16,1011
14,1417
12,2071
10,3311
8,5755
6,11452
4,28560
2,131848
