Fractal_Dimension,2.37131656540392
Coefficients,-2.37131656540392
,14.793473367538432
Size,Box_Count
128,24
126,24
124,25
122,27
120,28
118,30
116,33
114,36
112,38
110,40
108,41
106,45
104,49
102,53
100,55
98,55
96,55
94,58
92,63
90,64
88,68
86,74
84,77
82,77
80,81
78,86
76,93
74,100
72,104
70,112
68,125
66,137
64,141
62,145
60,155
58,169
56,187
54,197
52,225
50,248
48,265
46,297
44,316
42,351
40,410
38,471
36,511
34,603
32,686
30,794
28,967
26,1110
24,1374
22,1697
20,2160
18,2821
16,3790
14,5379
12,7928
10,12676
8,21659
6,41632
4,98428
2,437225
