Fractal_Dimension,2.3651112697424788
Coefficients,-2.3651112697424788
,14.09999225620816
Size,Box_Count
128,12
126,12
124,14
122,14
120,15
118,17
116,19
114,20
112,23
110,24
108,24
106,24
104,24
102,24
100,26
98,26
96,27
94,28
92,30
90,31
88,34
86,38
84,37
82,40
80,42
78,48
76,51
74,52
72,55
70,61
68,61
66,66
64,69
62,72
60,74
58,92
56,101
54,106
52,113
50,120
48,130
46,149
44,161
42,178
40,194
38,228
36,257
34,294
32,350
30,392
28,481
26,568
24,691
22,862
20,1083
18,1435
16,1898
14,2716
12,4021
10,6370
8,10864
6,21102
4,51541
2,246487
