Fractal_Dimension,2.34297447159313
Coefficients,-2.34297447159313
,13.900096091766411
Size,Box_Count
128,15
126,16
124,16
122,16
120,17
118,18
116,18
114,18
112,18
110,18
108,18
106,19
104,19
102,19
100,21
98,21
96,24
94,23
92,23
90,24
88,28
86,34
84,36
82,37
80,39
78,44
76,48
74,49
72,48
70,50
68,52
66,53
64,64
62,71
60,74
58,78
56,82
54,87
52,100
50,110
48,122
46,126
44,141
42,157
40,177
38,204
36,228
34,264
32,311
30,357
28,420
26,512
24,615
22,756
20,976
18,1259
16,1706
14,2374
12,3501
10,5504
8,9346
6,18028
4,43839
2,209743
