Fractal_Dimension,2.4445375342421456
Coefficients,-2.4445375342421456
,14.637177903365854
Size,Box_Count
128,17
126,19
124,20
122,21
120,21
118,23
116,23
114,23
112,23
110,25
108,25
106,25
104,26
102,27
100,28
98,28
96,31
94,31
92,32
90,33
88,37
86,44
84,47
82,48
80,51
78,53
76,57
74,61
72,63
70,67
68,73
66,75
64,83
62,96
60,104
58,111
56,114
54,125
52,139
50,162
48,170
46,190
44,206
42,234
40,262
38,293
36,348
34,398
32,458
30,544
28,640
26,760
24,912
22,1161
20,1495
18,1962
16,2672
14,3791
12,5726
10,9303
8,16270
6,32250
4,78936
2,369038
