Fractal_Dimension,2.393249864328249
Coefficients,-2.393249864328249
,14.17204715168593
Size,Box_Count
128,15
126,16
124,16
122,16
120,18
118,18
116,18
114,19
112,19
110,20
108,20
106,21
104,22
102,23
100,23
98,24
96,25
94,25
92,27
90,27
88,28
86,29
84,34
82,39
80,43
78,46
76,47
74,50
72,50
70,52
68,56
66,59
64,65
62,73
60,77
58,83
56,89
54,96
52,101
50,115
48,128
46,139
44,150
42,165
40,200
38,220
36,251
34,294
32,332
30,393
28,461
26,547
24,683
22,838
20,1048
18,1362
16,1861
14,2610
12,3962
10,6343
8,11356
6,23106
4,58910
2,276633
