Fractal_Dimension,1.9779623504080599
Coefficients,-1.9779623504080599
,13.3712803854301718
Size,Box_Count
20,1652
19,1839
18,2089
17,2382
16,2707
15,3098
14,3584
13,4147
12,4863
11,5744
10,6834
9,8334
8,10376
7,13246
6,17842
5,25251
4,39381
3,71818
2,176678
