Fractal_Dimension,2.0773112506764577
Coefficients,-2.0773112506764577
,14.2320317468568316
Size,Box_Count
20,2774
19,3181
18,3608
17,4186
16,4779
15,5542
14,6503
13,7657
12,9077
11,10931
10,13233
9,16361
8,20653
7,26747
6,36327
5,51946
4,81957
3,149254
2,363686
