Fractal_Dimension,2.1562064546662638
Coefficients,-2.1562064546662638
,13.5497746547620235
Size,Box_Count
20,1096
19,1215
18,1413
17,1632
16,1903
15,2226
14,2676
13,3153
12,3869
11,4681
10,5790
9,7213
8,9275
7,12059
6,16354
5,23482
4,36966
3,67447
2,163708
