Fractal_Dimension,1.9438457532450832
Coefficients,-1.9438457532450832
,11.8290107922072725
Size,Box_Count
20,414
19,468
18,504
17,566
16,637
15,718
14,833
13,968
12,1086
11,1276
10,1548
9,1864
8,2316
7,2960
6,3955
5,5652
4,8826
3,16350
2,40981
