Fractal_Dimension,2.1109125171421175
Coefficients,-2.1109125171421175
,13.0612966827121006
Size,Box_Count
20,813
19,921
18,1030
17,1174
16,1355
15,1569
14,1835
13,2158
12,2572
11,3049
10,3730
9,4598
8,5901
7,7751
6,10417
5,15123
4,24200
3,45193
2,114201
