Fractal_Dimension,2.0766975701041686
Coefficients,-2.0766975701041686
,12.3338805373191747
Size,Box_Count
20,406
19,461
18,525
17,613
16,705
15,822
14,967
13,1147
12,1372
11,1681
10,2029
9,2574
8,3225
7,4233
6,5692
5,7974
4,12288
3,21779
2,50515
