Fractal_Dimension,2.1729234690721970
Coefficients,-2.1729234690721970
,13.7018276258757066
Size,Box_Count
20,1242
19,1418
18,1606
17,1889
16,2159
15,2527
14,2927
13,3506
12,4181
11,5065
10,6281
9,7782
8,9938
7,13104
6,18120
5,26397
4,42268
3,79190
2,199686
