Fractal_Dimension,1.8923064210881946
Coefficients,-1.8923064210881946
,13.0651447995935541
Size,Box_Count
20,1612
19,1809
18,2014
17,2267
16,2540
15,2897
14,3267
13,3774
12,4314
11,5107
10,6066
9,7207
8,8932
7,11384
6,14927
5,21189
4,32720
3,59061
2,143520
