Fractal_Dimension,1.9092495002449688
Coefficients,-1.9092495002449688
,12.1000074165888343
Size,Box_Count
20,590
19,669
18,724
17,806
16,932
15,1040
14,1207
13,1352
12,1598
11,1900
10,2206
9,2585
8,3286
7,4169
6,5549
5,7848
4,12220
3,22017
2,54360
