Fractal_Dimension,1.9514300553550699
Coefficients,-1.9514300553550699
,12.7392024673984103
Size,Box_Count
20,966
19,1091
18,1203
17,1376
16,1511
15,1772
14,2041
13,2379
12,2744
11,3247
10,3810
9,4599
8,5788
7,7330
6,9858
5,13939
4,21758
3,39641
2,97495
