Fractal_Dimension,2.2235492365221305
Coefficients,-2.2235492365221305
,14.280534985750561
Size,Box_Count
150,18
149,19
148,20
147,19
146,19
145,20
144,20
143,21
142,21
141,22
140,24
139,24
138,25
137,25
136,27
135,27
134,29
133,31
132,31
131,32
130,33
129,33
128,33
127,33
126,35
125,36
124,36
123,37
122,38
121,41
120,44
119,44
118,44
117,45
116,45
115,45
114,46
113,46
112,46
111,46
110,47
109,47
108,47
107,48
106,47
105,48
104,48
103,48
102,48
101,48
100,49
99,54
98,59
97,63
96,65
95,65
94,71
93,72
92,74
91,74
90,74
89,77
88,77
87,80
86,83
85,87
84,88
83,86
82,90
81,88
80,89
79,92
78,95
77,100
76,101
75,106
74,110
73,112
72,118
71,123
70,129
69,134
68,138
67,144
66,152
65,162
64,163
63,168
62,165
61,166
60,175
59,184
58,192
57,200
56,211
55,227
54,232
53,248
52,258
51,265
50,266
49,280
48,299
47,310
46,325
45,348
44,358
43,387
42,411
41,425
40,450
39,482
38,519
37,550
36,585
35,621
34,661
33,720
32,775
31,828
30,877
29,981
28,1079
27,1151
26,1266
25,1391
24,1534
23,1677
22,1887
21,2088
20,2325
19,2658
18,3024
17,3368
16,3783
15,4365
14,5048
13,5801
12,6761
11,7924
10,9427
9,11454
8,14142
7,18248
6,24314
5,34634
4,53905
3,98637
2,244168
