Fractal_Dimension,2.3343796695235564
Coefficients,-2.3343796695235564
,13.59328699135448
Size,Box_Count
81,28
80,31
79,31
78,31
77,32
76,32
75,32
74,33
73,34
72,34
71,34
70,35
69,35
68,37
67,38
66,41
65,46
64,52
63,53
62,56
61,57
60,60
59,61
58,64
57,65
56,65
55,66
54,68
53,71
52,77
51,83
50,85
49,89
48,93
47,97
46,102
45,103
44,108
43,123
42,133
41,141
40,153
39,155
38,161
37,170
36,191
35,199
34,210
33,226
32,261
31,280
30,294
29,310
28,346
27,383
26,413
25,457
24,510
23,582
22,621
21,715
20,798
19,903
18,1054
17,1159
16,1378
15,1593
14,1865
13,2206
12,2656
11,3226
10,4007
9,4933
8,6370
7,8348
6,11577
5,16928
4,27143
3,51006
2,129305
