Fractal_Dimension,2.0963843050127626
Coefficients,-2.0963843050127626
,12.879926779871319
Size,Box_Count
111,20
110,23
109,23
108,23
107,23
106,23
105,23
104,24
103,24
102,24
101,25
100,25
99,26
98,26
97,26
96,26
95,26
94,26
93,26
92,26
91,28
90,28
89,31
88,32
87,31
86,32
85,32
84,33
83,35
82,35
81,36
80,40
79,42
78,46
77,45
76,44
75,43
74,44
73,52
72,53
71,54
70,56
69,58
68,59
67,60
66,63
65,63
64,63
63,66
62,64
61,63
60,67
59,72
58,81
57,81
56,83
55,89
54,89
53,95
52,100
51,105
50,107
49,108
48,114
47,122
46,126
45,133
44,146
43,145
42,155
41,162
40,172
39,187
38,191
37,197
36,215
35,232
34,248
33,268
32,288
31,310
30,330
29,366
28,378
27,416
26,458
25,494
24,543
23,604
22,677
21,746
20,802
19,927
18,1015
17,1150
16,1314
15,1492
14,1686
13,1967
12,2294
11,2680
10,3168
9,3845
8,4745
7,6076
6,8159
5,11539
4,18177
3,33228
2,82859
