Fractal_Dimension,2.266369566126359
Coefficients,-2.266369566126359
,13.337185777444011
Size,Box_Count
76,33
75,36
74,36
73,37
72,37
71,36
70,38
69,41
68,43
67,44
66,47
65,48
64,51
63,52
62,52
61,53
60,54
59,58
58,63
57,67
56,71
55,75
54,75
53,76
52,78
51,78
50,83
49,86
48,86
47,93
46,103
45,113
44,117
43,119
42,126
41,134
40,140
39,148
38,155
37,168
36,177
35,192
34,203
33,227
32,248
31,260
30,271
29,303
28,334
27,363
26,393
25,438
24,482
23,541
22,600
21,668
20,753
19,858
18,959
17,1103
16,1298
15,1526
14,1809
13,2093
12,2520
11,3047
10,3738
9,4604
8,5867
7,7587
6,10247
5,14661
4,23069
3,41763
2,101797
