Fractal_Dimension,2.0982000074144826
Coefficients,-2.0982000074144826
,12.596519773591268
Size,Box_Count
82,24
81,24
80,23
79,25
78,27
77,30
76,29
75,34
74,34
73,34
72,36
71,39
70,41
69,42
68,42
67,41
66,42
65,49
64,50
63,51
62,50
61,50
60,53
59,52
58,55
57,55
56,59
55,62
54,67
53,70
52,76
51,79
50,85
49,88
48,91
47,95
46,97
45,103
44,111
43,117
42,123
41,126
40,131
39,139
38,149
37,159
36,173
35,182
34,194
33,201
32,213
31,233
30,254
29,288
28,301
27,327
26,347
25,382
24,423
23,465
22,513
21,558
20,615
19,693
18,775
17,864
16,980
15,1122
14,1292
13,1491
12,1698
11,1987
10,2331
9,2855
8,3559
7,4458
6,5981
5,8394
4,13155
3,23789
2,58553
