Fractal_Dimension,2.2061241903183837
Coefficients,-2.2061241903183837
,14.621995030819894
Size,Box_Count
124,47
123,49
122,50
121,53
120,53
119,55
118,58
117,58
116,59
115,61
114,64
113,65
112,66
111,71
110,71
109,71
108,72
107,72
106,75
105,77
104,79
103,79
102,79
101,82
100,82
99,83
98,81
97,84
96,85
95,90
94,94
93,98
92,100
91,102
90,106
89,109
88,112
87,115
86,113
85,114
84,116
83,116
82,119
81,124
80,127
79,134
78,142
77,153
76,160
75,165
74,170
73,183
72,186
71,193
70,198
69,211
68,215
67,215
66,218
65,223
64,233
63,241
62,247
61,256
60,265
59,274
58,279
57,293
56,306
55,327
54,346
53,367
52,385
51,398
50,408
49,426
48,452
47,477
46,508
45,541
44,550
43,585
42,619
41,659
40,690
39,737
38,785
37,827
36,872
35,943
34,1034
33,1091
32,1162
31,1275
30,1382
29,1506
28,1606
27,1760
26,1955
25,2129
24,2332
23,2593
22,2880
21,3169
20,3571
19,4022
18,4529
17,5171
16,5846
15,6695
14,7692
13,8890
12,10240
11,12138
10,14511
9,17354
8,21423
7,27162
6,36108
5,49919
4,75615
3,133249
2,311921
