Fractal_Dimension,2.2457588243615687
Coefficients,-2.2457588243615687
,13.402696189965296
Size,Box_Count
87,26
86,28
85,28
84,28
83,29
82,29
81,30
80,32
79,36
78,40
77,41
76,41
75,44
74,49
73,48
72,47
71,47
70,48
69,49
68,50
67,50
66,51
65,57
64,59
63,59
62,62
61,62
60,63
59,71
58,73
57,72
56,74
55,81
54,83
53,88
52,92
51,97
50,104
49,103
48,105
47,113
46,124
45,129
44,133
43,141
42,148
41,157
40,164
39,184
38,192
37,208
36,212
35,224
34,241
33,266
32,294
31,303
30,316
29,349
28,390
27,418
26,455
25,502
24,557
23,620
22,657
21,752
20,857
19,954
18,1097
17,1213
16,1443
15,1630
14,1885
13,2245
12,2681
11,3213
10,3921
9,4802
8,6094
7,7977
6,10945
5,16021
4,25878
3,48904
2,126077
