Fractal_Dimension,2.059576908757132
Coefficients,-2.059576908757132
,12.439795778399882
Size,Box_Count
70,37
69,40
68,40
67,43
66,44
65,44
64,44
63,47
62,49
61,50
60,52
59,56
58,62
57,65
56,66
55,68
54,73
53,76
52,77
51,74
50,76
49,77
48,80
47,82
46,88
45,96
44,102
43,108
42,113
41,120
40,124
39,137
38,139
37,146
36,153
35,164
34,174
33,188
32,207
31,218
30,227
29,250
28,271
27,300
26,324
25,340
24,368
23,413
22,465
21,519
20,550
19,636
18,714
17,801
16,912
15,1079
14,1225
13,1470
12,1680
11,2006
10,2370
9,2886
8,3586
7,4554
6,6043
5,8305
4,12520
3,22088
2,50970
