Fractal_Dimension,2.0513294794982757
Coefficients,-2.0513294794982757
,12.428016064113274
Size,Box_Count
83,24
82,28
81,28
80,31
79,31
78,33
77,35
76,36
75,37
74,38
73,39
72,40
71,41
70,41
69,43
68,45
67,45
66,45
65,45
64,46
63,49
62,50
61,55
60,56
59,56
58,60
57,61
56,60
55,64
54,65
53,71
52,74
51,78
50,81
49,84
48,93
47,97
46,101
45,101
44,103
43,107
42,116
41,123
40,134
39,140
38,147
37,146
36,154
35,164
34,177
33,191
32,202
31,224
30,233
29,254
28,258
27,298
26,330
25,364
24,386
23,429
22,474
21,509
20,577
19,652
18,707
17,811
16,920
15,1013
14,1188
13,1378
12,1617
11,1889
10,2311
9,2790
8,3436
7,4404
6,5896
5,8342
4,12936
3,23467
2,57493
