Fractal_Dimension,2.163740034178768
Coefficients,-2.163740034178768
,13.207866505170843
Size,Box_Count
117,20
116,22
115,22
114,23
113,23
112,23
111,24
110,24
109,26
108,26
107,27
106,25
105,24
104,26
103,26
102,26
101,26
100,26
99,26
98,26
97,26
96,26
95,25
94,25
93,26
92,28
91,29
90,30
89,31
88,32
87,33
86,33
85,34
84,35
83,37
82,38
81,39
80,42
79,44
78,46
77,48
76,48
75,49
74,50
73,51
72,53
71,54
70,54
69,58
68,60
67,64
66,64
65,66
64,65
63,70
62,71
61,73
60,75
59,77
58,80
57,83
56,83
55,93
54,102
53,101
52,99
51,107
50,109
49,112
48,117
47,114
46,127
45,132
44,144
43,152
42,154
41,161
40,175
39,184
38,201
37,216
36,218
35,224
34,241
33,268
32,284
31,299
30,327
29,351
28,388
27,431
26,448
25,499
24,550
23,598
22,665
21,739
20,830
19,931
18,1074
17,1215
16,1409
15,1624
14,1908
13,2261
12,2704
11,3297
10,4042
9,5039
8,6473
7,8591
6,11837
5,17341
4,27688
3,51798
2,129925
