Fractal_Dimension,2.2327766199775283
Coefficients,-2.2327766199775283
,12.978451190623252
Size,Box_Count
87,16
86,18
85,21
84,21
83,23
82,24
81,27
80,27
79,28
78,29
77,28
76,30
75,31
74,32
73,33
72,33
71,33
70,32
69,33
68,32
67,33
66,33
65,34
64,36
63,37
62,40
61,41
60,41
59,44
58,50
57,53
56,55
55,56
54,57
53,58
52,62
51,65
50,69
49,73
48,73
47,79
46,83
45,84
44,90
43,94
42,101
41,111
40,119
39,127
38,130
37,136
36,144
35,153
34,163
33,170
32,184
31,201
30,219
29,238
28,256
27,274
26,294
25,333
24,368
23,410
22,461
21,509
20,569
19,648
18,737
17,842
16,964
15,1154
14,1358
13,1588
12,1875
11,2306
10,2820
9,3491
8,4405
7,5788
6,7697
5,11087
4,17210
3,30881
2,73222
