Fractal_Dimension,2.3544513820571393
Coefficients,-2.3544513820571393
,14.878895653069879
Size,Box_Count
142,19
141,19
140,19
139,19
138,20
137,20
136,21
135,23
134,24
133,24
132,27
131,29
130,34
129,34
128,37
127,38
126,38
125,38
124,38
123,38
122,38
121,39
120,40
119,41
118,42
117,42
116,42
115,43
114,43
113,44
112,44
111,46
110,48
109,48
108,48
107,48
106,48
105,48
104,48
103,48
102,48
101,49
100,50
99,52
98,55
97,57
96,58
95,59
94,65
93,67
92,70
91,70
90,73
89,75
88,78
87,78
86,82
85,84
84,85
83,86
82,87
81,91
80,93
79,100
78,106
77,109
76,113
75,115
74,121
73,123
72,123
71,123
70,126
69,128
68,133
67,139
66,147
65,162
64,171
63,176
62,183
61,187
60,194
59,196
58,199
57,206
56,219
55,235
54,245
53,261
52,272
51,281
50,297
49,318
48,331
47,342
46,356
45,371
44,398
43,427
42,456
41,469
40,495
39,538
38,566
37,612
36,656
35,710
34,756
33,800
32,877
31,954
30,1040
29,1110
28,1219
27,1336
26,1479
25,1622
24,1828
23,2014
22,2254
21,2540
20,2896
19,3298
18,3789
17,4363
16,5078
15,5943
14,6942
13,8280
12,9808
11,11822
10,14206
9,17360
8,21606
7,27609
6,36675
5,51560
4,78883
3,139889
2,328468
