Fractal_Dimension,2.236019472618975
Coefficients,-2.236019472618975
,13.6584432755701
Size,Box_Count
95,26
94,28
93,31
92,31
91,33
90,33
89,32
88,35
87,41
86,40
85,40
84,42
83,44
82,46
81,47
80,48
79,50
78,51
77,52
76,52
75,51
74,52
73,53
72,54
71,57
70,61
69,64
68,68
67,69
66,71
65,74
64,75
63,76
62,79
61,80
60,86
59,86
58,94
57,103
56,108
55,113
54,116
53,122
52,129
51,130
50,135
49,140
48,143
47,153
46,164
45,170
44,180
43,193
42,203
41,221
40,238
39,253
38,266
37,274
36,285
35,313
34,344
33,370
32,389
31,442
30,459
29,496
28,550
27,594
26,661
25,714
24,793
23,886
22,992
21,1115
20,1261
19,1412
18,1557
17,1812
16,2033
15,2376
14,2744
13,3132
12,3703
11,4329
10,5156
9,6247
8,7751
7,9965
6,13288
5,18864
4,29351
3,53780
2,132685
