Fractal_Dimension,2.0991393669359044
Coefficients,-2.0991393669359044
,12.457502550130062
Size,Box_Count
83,19
82,20
81,22
80,21
79,21
78,24
77,25
76,26
75,28
74,30
73,32
72,33
71,34
70,37
69,37
68,38
67,38
66,38
65,39
64,40
63,42
62,43
61,46
60,48
59,46
58,50
57,52
56,55
55,56
54,60
53,62
52,66
51,66
50,66
49,75
48,75
47,78
46,87
45,87
44,92
43,97
42,102
41,110
40,114
39,118
38,128
37,137
36,149
35,163
34,170
33,182
32,190
31,204
30,236
29,246
28,259
27,282
26,312
25,332
24,353
23,395
22,428
21,487
20,534
19,582
18,662
17,752
16,871
15,988
14,1066
13,1303
12,1490
11,1717
10,2064
9,2463
8,3036
7,3879
6,5204
5,7397
4,11411
3,20828
2,51430
