Fractal_Dimension,2.2700735957423586
Coefficients,-2.2700735957423586
,14.316797419135108
Size,Box_Count
102,42
101,45
100,46
99,46
98,46
97,47
96,47
95,50
94,51
93,52
92,53
91,53
90,55
89,56
88,60
87,63
86,65
85,66
84,69
83,71
82,75
81,79
80,80
79,84
78,87
77,89
76,90
75,92
74,96
73,98
72,100
71,103
70,106
69,108
68,110
67,117
66,118
65,116
64,119
63,127
62,134
61,138
60,147
59,154
58,166
57,176
56,181
55,187
54,194
53,196
52,208
51,209
50,226
49,239
48,252
47,265
46,277
45,290
44,304
43,320
42,342
41,359
40,390
39,416
38,437
37,460
36,495
35,544
34,576
33,629
32,673
31,723
30,782
29,845
28,919
27,1016
26,1096
25,1209
24,1352
23,1516
22,1676
21,1881
20,2129
19,2384
18,2739
17,3115
16,3584
15,4165
14,4814
13,5718
12,6746
11,8051
10,9816
9,11963
8,15002
7,19178
6,25673
5,36059
4,54567
3,95628
2,220911
