Fractal_Dimension,2.0631601736962426
Coefficients,-2.0631601736962426
,12.692135044874831
Size,Box_Count
176,4
175,6
174,7
173,7
172,8
171,8
170,9
169,9
168,9
167,9
166,9
165,10
164,10
163,10
162,10
161,10
160,10
159,10
158,10
157,10
156,10
155,10
154,10
153,10
152,10
151,10
150,10
149,10
148,10
147,11
146,11
145,11
144,11
143,11
142,12
141,13
140,14
139,14
138,14
137,14
136,14
135,15
134,15
133,16
132,16
131,16
130,16
129,17
128,17
127,18
126,18
125,18
124,18
123,18
122,16
121,16
120,16
119,16
118,17
117,18
116,19
115,19
114,19
113,19
112,19
111,19
110,21
109,21
108,21
107,22
106,23
105,23
104,23
103,22
102,22
101,23
100,23
99,23
98,25
97,25
96,25
95,27
94,27
93,25
92,26
91,27
90,27
89,27
88,28
87,32
86,37
85,39
84,39
83,42
82,43
81,43
80,42
79,42
78,44
77,44
76,46
75,46
74,48
73,48
72,48
71,47
70,51
69,52
68,56
67,57
66,58
65,55
64,57
63,58
62,60
61,57
60,57
59,60
58,63
57,62
56,69
55,75
54,85
53,88
52,85
51,86
50,95
49,101
48,106
47,108
46,107
45,111
44,118
43,127
42,133
41,143
40,141
39,157
38,162
37,177
36,181
35,194
34,207
33,234
32,241
31,253
30,261
29,277
28,312
27,345
26,369
25,404
24,440
23,468
22,520
21,588
20,653
19,729
18,825
17,929
16,1079
15,1231
14,1460
13,1731
12,2040
11,2454
10,3008
9,3797
8,4873
7,6447
6,8856
5,13048
4,20992
3,39762
2,100683
