Fractal_Dimension,2.288457955483461
Coefficients,-2.288457955483461
,14.1959666519631
Size,Box_Count
124,18
123,19
122,20
121,23
120,24
119,24
118,25
117,24
116,24
115,28
114,28
113,28
112,28
111,29
110,29
109,29
108,29
107,30
106,34
105,35
104,36
103,37
102,38
101,39
100,40
99,40
98,42
97,42
96,42
95,44
94,45
93,45
92,45
91,46
90,48
89,49
88,51
87,51
86,53
85,53
84,55
83,55
82,56
81,57
80,60
79,66
78,69
77,71
76,74
75,75
74,77
73,80
72,82
71,85
70,90
69,92
68,95
67,98
66,100
65,104
64,108
63,111
62,115
61,122
60,128
59,130
58,133
57,147
56,154
55,156
54,157
53,168
52,173
51,187
50,199
49,204
48,213
47,230
46,236
45,247
44,267
43,287
42,299
41,309
40,331
39,355
38,387
37,406
36,422
35,453
34,491
33,525
32,570
31,604
30,651
29,711
28,790
27,851
26,926
25,1035
24,1141
23,1284
22,1400
21,1590
20,1780
19,2053
18,2323
17,2630
16,3064
15,3564
14,4139
13,4850
12,5751
11,6772
10,8093
9,9915
8,12303
7,15753
6,20746
5,28989
4,43953
3,76786
2,176949
