Fractal_Dimension,2.194023916000676
Coefficients,-2.194023916000676
,13.903769448424915
Size,Box_Count
202,8
201,9
200,9
199,9
198,9
197,9
196,9
195,9
194,9
193,9
192,10
191,10
190,11
189,11
188,11
187,11
186,11
185,11
184,12
183,12
182,12
181,12
180,12
179,12
178,12
177,12
176,12
175,13
174,13
173,15
172,15
171,16
170,16
169,17
168,17
167,18
166,18
165,18
164,18
163,18
162,18
161,18
160,18
159,19
158,19
157,19
156,20
155,20
154,20
153,20
152,20
151,20
150,20
149,20
148,20
147,20
146,20
145,20
144,20
143,20
142,20
141,20
140,20
139,20
138,22
137,21
136,22
135,24
134,24
133,24
132,24
131,24
130,24
129,24
128,24
127,24
126,24
125,23
124,23
123,24
122,25
121,28
120,29
119,30
118,30
117,30
116,30
115,31
114,32
113,33
112,36
111,36
110,36
109,36
108,36
107,37
106,37
105,37
104,38
103,39
102,39
101,40
100,41
99,41
98,42
97,42
96,43
95,44
94,45
93,46
92,50
91,50
90,51
89,53
88,53
87,55
86,58
85,60
84,61
83,61
82,64
81,68
80,70
79,74
78,77
77,81
76,85
75,87
74,89
73,93
72,95
71,98
70,100
69,103
68,104
67,110
66,109
65,109
64,111
63,117
62,118
61,126
60,136
59,138
58,142
57,153
56,162
55,168
54,176
53,182
52,189
51,198
50,205
49,210
48,228
47,237
46,253
45,267
44,284
43,302
42,316
41,326
40,345
39,376
38,396
37,408
36,440
35,472
34,516
33,551
32,594
31,652
30,700
29,756
28,827
27,899
26,995
25,1107
24,1203
23,1343
22,1482
21,1632
20,1819
19,2064
18,2331
17,2680
16,3006
15,3442
14,3947
13,4541
12,5239
11,6162
10,7334
9,8765
8,10952
7,13777
6,18235
5,25181
4,38060
3,66341
2,153662
