Fractal_Dimension,2.2226735577014143
Coefficients,-2.2226735577014143
,13.324341712740095
Size,Box_Count
149,6
148,7
147,7
146,7
145,7
144,8
143,8
142,9
141,11
140,11
139,12
138,12
137,12
136,12
135,12
134,12
133,12
132,12
131,13
130,14
129,14
128,14
127,14
126,14
125,14
124,16
123,16
122,16
121,16
120,16
119,17
118,17
117,17
116,17
115,18
114,18
113,19
112,19
111,19
110,19
109,21
108,21
107,22
106,23
105,25
104,24
103,24
102,24
101,24
100,24
99,25
98,24
97,24
96,25
95,25
94,25
93,25
92,27
91,27
90,27
89,27
88,27
87,27
86,28
85,28
84,29
83,30
82,32
81,33
80,36
79,38
78,39
77,40
76,40
75,38
74,41
73,42
72,43
71,43
70,44
69,46
68,48
67,50
66,52
65,54
64,55
63,55
62,59
61,67
60,70
59,75
58,72
57,74
56,78
55,79
54,84
53,86
52,86
51,90
50,92
49,98
48,107
47,115
46,125
45,127
44,129
43,135
42,134
41,145
40,165
39,174
38,181
37,191
36,195
35,215
34,226
33,245
32,265
31,274
30,297
29,327
28,358
27,398
26,431
25,458
24,520
23,569
22,632
21,704
20,794
19,874
18,1019
17,1165
16,1346
15,1580
14,1856
13,2210
12,2627
11,3234
10,3972
9,4973
8,6345
7,8442
6,11735
5,17333
4,28153
3,53703
2,139142
