Fractal_Dimension,1.9172369408093068
Coefficients,-1.9172369408093068
,13.8352102186045975
Size,Box_Count
20,3217
19,3604
18,4015
17,4557
16,5142
15,5901
14,6631
13,7589
12,8874
11,10387
10,12255
9,14912
8,18316
7,23429
6,30942
5,43908
4,68287
3,123752
2,303773
