Fractal_Dimension,2.0267099778785003
Coefficients,-2.0267099778785003
,13.7037609981647233
Size,Box_Count
20,1834
19,2114
18,2423
17,2732
16,3195
15,3756
14,4422
13,5257
12,6238
11,7481
10,9041
9,11130
8,13792
7,17709
6,23757
5,33354
4,51165
3,91145
2,215016
