Fractal_Dimension,1.9725624157107053
Coefficients,-1.9725624157107053
,13.4167309375937194
Size,Box_Count
20,1687
19,1876
18,2127
17,2442
16,2826
15,3312
14,3837
13,4493
12,5261
11,6214
10,7506
9,9187
8,11469
7,14544
6,19335
5,27108
4,41426
3,73463
2,173775
