Fractal_Dimension,1.8777036011081056
Coefficients,-1.8777036011081056
,12.3127155992216277
Size,Box_Count
20,822
19,897
18,999
17,1121
16,1245
15,1430
14,1572
13,1840
12,2114
11,2447
10,2891
9,3475
8,4274
7,5426
6,7212
5,10282
4,15839
3,28608
2,69157
