Fractal_Dimension,1.9526000215149077
Coefficients,-1.9526000215149077
,13.1372116318061138
Size,Box_Count
20,1413
19,1596
18,1796
17,2030
16,2303
15,2625
14,3018
13,3469
12,4119
11,4816
10,5686
9,6953
8,8604
7,10938
6,14615
5,20687
4,32230
3,58719
2,144627
