Fractal_Dimension,2.0223744222367892
Coefficients,-2.0223744222367892
,13.2911822601032164
Size,Box_Count
20,1304
19,1464
18,1649
17,1872
16,2198
15,2506
14,2927
13,3473
12,4060
11,4917
10,5846
9,7180
8,9008
7,11546
6,15385
5,21810
4,34054
3,61837
2,152022
