Fractal_Dimension,1.9184767997688335
Coefficients,-1.9184767997688335
,12.4579953648772985
Size,Box_Count
20,810
19,907
18,1035
17,1148
16,1324
15,1473
14,1657
13,1908
12,2212
11,2590
10,3037
9,3704
8,4640
7,5795
6,7756
5,11034
4,17205
3,31475
2,77491
