Fractal_Dimension,1.9904310034702366
Coefficients,-1.9904310034702366
,12.5193962869773046
Size,Box_Count
20,673
19,752
18,865
17,971
16,1106
15,1258
14,1487
13,1729
12,2028
11,2396
10,2875
9,3483
8,4306
7,5510
6,7462
5,10665
4,16416
3,30056
2,74179
