Fractal_Dimension,2.0184044403081201
Coefficients,-2.0184044403081201
,13.2373754880051209
Size,Box_Count
20,1306
19,1454
18,1614
17,1850
16,2131
15,2413
14,2787
13,3200
12,3793
11,4473
10,5448
9,6625
8,8457
7,10780
6,14703
5,21068
4,32926
3,60238
2,147414
