Fractal_Dimension,2.0350672779713288
Coefficients,-2.0350672779713288
,12.9621807496693418
Size,Box_Count
20,943
19,1050
18,1175
17,1381
16,1537
15,1763
14,2030
13,2358
12,2793
11,3288
10,3942
9,4791
8,5996
7,7870
6,10646
5,15236
4,24169
3,45311
2,114886
